fold,candidate_index,mean_inner_neg_rmse,std_inner_neg_rmse,is_1se_selected,params
1,172,-56.695137361776695,0.9271530147385292,False,"{'reg__alpha': 0.0019306977288832496, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,173,-50.48896091059468,5.948430012736289,False,"{'reg__alpha': 0.0019306977288832496, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,174,-56.2629453352822,9.585996364753544,False,"{'reg__alpha': 0.0019306977288832496, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,175,-56.695137361776695,0.9271530147385292,False,"{'reg__alpha': 0.0019306977288832496, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,176,-51.37958001614331,4.436119452026357,False,"{'reg__alpha': 0.0019306977288832496, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,177,-56.2629453352822,9.585996364753544,False,"{'reg__alpha': 0.0019306977288832496, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,178,-56.695137361776695,0.9271530147385292,False,"{'reg__alpha': 0.0019306977288832496, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,179,-54.87978114599797,2.6776010651537625,False,"{'reg__alpha': 0.0019306977288832496, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,180,-56.26288930292681,9.585795824371768,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,181,-53.02357287977546,1.3396933281728174,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,182,-56.04095510732993,9.548082906399877,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,183,-56.26288930292681,9.585795824371768,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,184,-53.02357287977546,1.3396933281728174,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,185,-54.47322002207255,8.956598355368083,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,186,-56.26288930292681,9.585795824371768,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,187,-53.02357287977546,1.3396933281728174,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,188,-51.56507424368113,7.745475559255006,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,189,-56.26288930292681,9.585795824371768,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,190,-53.02357287977546,1.3396933281728174,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,191,-48.79854164046354,5.826958519818913,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,192,-56.26288930292681,9.585795824371768,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,193,-53.02357287977546,1.3396933281728174,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,194,-49.4255943825369,3.913040971364186,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,195,-56.26288930292681,9.585795824371768,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,196,-53.02357287977546,1.3396933281728174,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,197,-51.441868834580994,0.7624842371087652,False,"{'reg__alpha': 0.0026826957952797246, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,198,-56.26281147313314,9.585517216663021,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,199,-50.47872558411234,0.9581793792332185,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,200,-56.05325307791533,9.437150381108907,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,201,-56.26281147313314,9.585517216663021,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,202,-50.47872558411234,0.9581793792332185,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,203,-54.24139347168759,8.706716812233552,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,204,-56.26281147313314,9.585517216663021,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,205,-50.47872558411234,0.9581793792332185,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,206,-52.71267306494221,8.211107740573464,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,207,-56.26281147313314,9.585517216663021,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,208,-50.47872558411234,0.9581793792332185,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,209,-48.06383163352326,5.671352831396895,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,210,-56.26281147313314,9.585517216663021,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,211,-50.47872558411234,0.9581793792332185,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,212,-48.56708209045466,3.6966987578285213,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,213,-56.26281147313314,9.585517216663021,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,214,-50.47872558411234,0.9581793792332185,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,215,-49.935064090064884,0.44316357260927575,False,"{'reg__alpha': 0.003727593720314938, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,216,-56.26270338093212,9.585130174059202,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,217,-46.84673031880216,2.5974273293921897,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,218,-56.05908884578284,9.451493028511226,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,219,-56.26270338093212,9.585130174059202,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,220,-46.84673031880216,2.5974273293921897,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,221,-54.25689944282576,8.695573913716103,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,222,-56.26270338093212,9.585130174059202,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,223,-46.84673031880216,2.5974273293921897,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,224,-52.824968583146024,7.9030951514923515,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,225,-56.26270338093212,9.585130174059202,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,226,-46.84673031880216,2.5974273293921897,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,227,-48.15142096924195,6.379012399742322,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,228,-56.26270338093212,9.585130174059202,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,229,-46.84673031880216,2.5974273293921897,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,230,-47.0543893124306,5.8970638420109545,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,231,-56.26270338093212,9.585130174059202,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,232,-46.84673031880216,2.5974273293921897,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,233,-47.28429621237569,2.925754066702389,False,"{'reg__alpha': 0.005179474679231213, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,234,-56.26255328756774,9.584592537514407,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,235,-46.526089391449744,3.1879852321088187,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,236,-56.031946065596856,9.455953891649319,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,237,-56.26255328756774,9.584592537514407,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,238,-46.526089391449744,3.1879852321088187,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,239,-54.36188072899398,8.903481476655305,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,240,-56.26255328756774,9.584592537514407,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,241,-46.526089391449744,3.1879852321088187,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,242,-52.65986319245259,7.608658802354615,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,243,-56.26255328756774,9.584592537514407,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,244,-46.526089391449744,3.1879852321088187,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,245,-48.24938458474517,6.036125429744555,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,246,-56.26255328756774,9.584592537514407,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,247,-46.526089391449744,3.1879852321088187,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,248,-46.957300620511305,5.162153485966876,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,249,-56.26255328756774,9.584592537514407,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,250,-46.526089391449744,3.1879852321088187,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,251,-46.830519556955366,4.942538593957533,False,"{'reg__alpha': 0.007196856730011514, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,252,-56.26234492700579,9.583845797751486,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,253,-45.527999712107295,3.7519849665124028,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,254,-56.02974715919328,9.431640925257312,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,255,-56.26234492700579,9.583845797751486,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,256,-45.527999712107295,3.7519849665124028,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,257,-54.41989832300783,8.780699340489942,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,258,-56.26234492700579,9.583845797751486,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,259,-45.527999712107295,3.7519849665124028,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,260,-52.53197816892289,7.775543283450762,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,261,-56.26234492700579,9.583845797751486,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,262,-45.527999712107295,3.7519849665124028,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,263,-48.9712172354297,5.1787762126544195,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,264,-56.26234492700579,9.583845797751486,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,265,-45.527999712107295,3.7519849665124028,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,266,-46.641309016619644,4.168760657187018,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,267,-56.26234492700579,9.583845797751486,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,268,-45.527999712107295,3.7519849665124028,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,269,-45.60311243895042,4.047170095731719,False,"{'reg__alpha': 0.01, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,270,-56.2620557842925,9.582808792437593,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,271,-46.12351766512636,4.529316088739247,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,272,-56.03169257488939,9.392778202168007,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,273,-56.2620557842925,9.582808792437593,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,274,-46.12351766512636,4.529316088739247,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,275,-54.34982044383558,8.667032841032395,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,276,-56.2620557842925,9.582808792437593,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,277,-46.12351766512636,4.529316088739247,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,278,-52.58014061724619,7.905924527883201,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,279,-56.2620557842925,9.582808792437593,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,280,-46.12351766512636,4.529316088739247,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,281,-49.043519384778094,5.0531152349678585,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,282,-56.2620557842925,9.582808792437593,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,283,-46.12351766512636,4.529316088739247,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,284,-47.003015533784165,3.2068273550333863,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,285,-56.2620557842925,9.582808792437593,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,286,-46.12351766512636,4.529316088739247,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,287,-45.21347468726505,4.341648786435105,False,"{'reg__alpha': 0.013894954943731374, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,288,-56.26165474201575,9.581369009209038,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,289,-45.455734176475175,5.644857622478089,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,290,-56.02365052930128,9.365970290123737,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,291,-56.26165474201575,9.581369009209038,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,292,-45.455734176475175,5.644857622478089,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,293,-54.31259968272799,8.682426020683753,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,294,-56.26165474201575,9.581369009209038,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,295,-45.455734176475175,5.644857622478089,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,296,-52.669577201912226,7.773706493170238,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,297,-56.26165474201575,9.581369009209038,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,298,-45.455734176475175,5.644857622478089,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,299,-49.022060400564925,5.04544062921401,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,300,-56.26165474201575,9.581369009209038,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,301,-45.455734176475175,5.644857622478089,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,302,-46.7008867241869,2.774431275575399,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,303,-56.26165474201575,9.581369009209038,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,304,-45.455734176475175,5.644857622478089,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,305,-45.60559595615512,4.512524484499465,False,"{'reg__alpha': 0.019306977288832496, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,306,-56.261098884492185,9.579370618248024,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,307,-45.794625868146866,6.972585379409125,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,308,-56.00937251769878,9.33476038250923,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,309,-56.261098884492185,9.579370618248024,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,310,-45.794625868146866,6.972585379409125,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,311,-54.33596876867546,8.71167506083324,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,312,-56.261098884492185,9.579370618248024,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,313,-45.794625868146866,6.972585379409125,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,314,-52.624077711432676,7.656339032093001,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,315,-56.261098884492185,9.579370618248024,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,316,-45.794625868146866,6.972585379409125,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,317,-48.393703534473644,5.647418262894281,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,318,-56.261098884492185,9.579370618248024,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,319,-45.794625868146866,6.972585379409125,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,320,-46.5095941201199,2.557658333364646,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,321,-56.261098884492185,9.579370618248024,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,322,-45.794625868146866,6.972585379409125,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,323,-44.99873723303483,5.13665099405096,False,"{'reg__alpha': 0.026826957952797246, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,324,-56.26032920021315,9.576598068540946,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,325,-45.76297380729251,6.969046006034244,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,326,-55.99663159535655,9.275909986298448,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,327,-56.26032920021315,9.576598068540946,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,328,-45.76297380729251,6.969046006034244,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,329,-54.3618534906419,8.627993380659817,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,330,-56.26032920021315,9.576598068540946,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,331,-45.76297380729251,6.969046006034244,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,332,-52.64297490823289,7.618951399705377,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,333,-56.26032920021315,9.576598068540946,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,334,-45.76297380729251,6.969046006034244,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,335,-48.339327205908134,5.702271862504897,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,336,-56.26032920021315,9.576598068540946,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,337,-45.76297380729251,6.969046006034244,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,338,-46.293745346405096,2.9843218848660342,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,339,-56.26032920021315,9.576598068540946,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,340,-45.76297380729251,6.969046006034244,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,341,-44.931053952504826,5.291813258932141,False,"{'reg__alpha': 0.03727593720314938, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,342,-56.2592648847521,9.57275372677428,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,343,-45.70327141749185,6.932310210460358,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,344,-55.981993043997306,9.198252942413315,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,345,-56.2592648847521,9.57275372677428,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,346,-45.70327141749185,6.932310210460358,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,347,-54.33162626835917,8.544934543036018,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,348,-56.2592648847521,9.57275372677428,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,349,-45.70327141749185,6.932310210460358,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,350,-52.601039975566934,7.677712111126393,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,351,-56.2592648847521,9.57275372677428,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,352,-45.70327141749185,6.932310210460358,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,353,-48.46128478982527,5.8877687472227045,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
